1.43679 3.7693e+06 1129.12
1.35373 3.7693e+06 1129.05
1.27548 3.7693e+06 1128.98
1.20175 3.7693e+06 1128.91
1.13228 3.7693e+06 1128.85
1.06682 3.7693e+06 1128.79
1.00515 3.7693e+06 1128.74
0.947048 3.7693e+06 1128.69
0.892301 3.7693e+06 1128.64
0.84072 3.7693e+06 1128.59
0.79212 3.7693e+06 1128.55
0.74633 3.7693e+06 1128.51
0.703187 3.7693e+06 1128.47
0.662538 3.7693e+06 1128.44
0.624238 3.7693e+06 1128.4
0.588153 3.7693e+06 1128.37
0.554153 3.7693e+06 1128.34
0.522119 3.7693e+06 1128.31
0.491937 3.7693e+06 1128.28
0.463499 3.7693e+06 1128.26
0.436706 3.7693e+06 1128.23
0.411461 3.7693e+06 1128.21
0.387676 3.7693e+06 1128.19
0.365265 3.7693e+06 1128.17
0.34415 3.7693e+06 1128.15
0.324256 3.7693e+06 1128.13
0.305512 3.7693e+06 1128.12
0.287851 3.7693e+06 1128.1
0.271211 3.7693e+06 1128.09
0.255533 3.7693e+06 1128.07
0.240761 3.7693e+06 1128.06
0.226844 3.7693e+06 1128.05
0.21373 3.7693e+06 1128.04
0.201375 3.7693e+06 1128.02
0.189734 3.7693e+06 1128.01
0.178766 3.7693e+06 1128
0.168432 3.7693e+06 1127.99
0.158696 3.7693e+06 1127.99
0.149522 3.7693e+06 1127.98
0.140878 3.7693e+06 1127.97
0.132735 3.7693e+06 1127.96
0.125062 3.7693e+06 1127.96
0.117832 3.7693e+06 1127.95
0.111021 3.7693e+06 1127.94
0.104603 3.7693e+06 1127.94
0.0985561 3.7693e+06 1127.93
0.0928588 3.7693e+06 1127.93
0.0874909 3.7693e+06 1127.92
0.0824333 3.7693e+06 1127.92
0.0776681 3.7693e+06 1127.91
0.0731783 3.7693e+06 1127.91
0.0689481 3.7693e+06 1127.91
0.0649624 3.7693e+06 1127.9
0.0612071 3.7693e+06 1127.9
0.0576689 3.7693e+06 1127.9
0.0543352 3.7693e+06 1127.89
0.0511942 3.7693e+06 1127.89
0.0482348 3.7693e+06 1127.89
0.0454465 3.7693e+06 1127.89
0.0428194 3.7693e+06 1127.88
0.0403441 3.7693e+06 1127.88
0.0380119 3.7693e+06 1127.88
0.0358146 3.7693e+06 1127.88
0.0337442 3.7693e+06 1127.87
0.0317936 3.7693e+06 1127.87
0.0299557 3.7693e+06 1127.87
0.028224 3.7693e+06 1127.87
0.0265925 3.7693e+06 1127.87
0.0250552 3.7693e+06 1127.87
0.0236069 3.7693e+06 1127.87
0.0222422 3.7693e+06 1127.86
0.0209564 3.7693e+06 1127.86
0.019745 3.7693e+06 1127.86
0.0186036 3.7693e+06 1127.86
0.0175282 3.7693e+06 1127.86
0.0165149 3.7693e+06 1127.86
0.0155602 3.7693e+06 1127.86
0.0146608 3.7693e+06 1127.86
0.0138133 3.7693e+06 1127.86
0.0130148 3.7693e+06 1127.86
0.0122624 3.7693e+06 1127.86
0.0115535 3.7693e+06 1127.86
0.0108857 3.7693e+06 1127.85
0.0102564 3.7693e+06 1127.85
0.00966351 3.7693e+06 1127.85
0.00910489 3.7693e+06 1127.85
0.00857856 3.7693e+06 1127.85
0.00808266 3.7693e+06 1127.85
0.00761542 3.7693e+06 1127.85
0.00717519 3.7693e+06 1127.85
0.00676042 3.7693e+06 1127.85
0.00636961 3.7693e+06 1127.85
0.00600141 3.7693e+06 1127.85
0.00565448 3.7693e+06 1127.85
0.00532761 3.7693e+06 1127.85
0.00501964 3.7693e+06 1127.85
0.00472947 3.7693e+06 1127.85
0.00445607 3.7693e+06 1127.85
0.00419848 3.7693e+06 1127.85
0.00395577 3.7693e+06 1127.85
0.0037271 3.7693e+06 1127.85
0.00351165 3.7693e+06 1127.85
0.00330865 3.7693e+06 1127.85
0.00311739 3.7693e+06 1127.85
0.00293718 3.7693e+06 1127.85
0.00276739 3.7693e+06 1127.85
0.00260741 3.7693e+06 1127.85
0.00245669 3.7693e+06 1127.85
0.00231467 3.7693e+06 1127.85
0.00218087 3.7693e+06 1127.85
0.0020548 3.7693e+06 1127.85
0.00193602 3.7693e+06 1127.85
0.0018241 3.7693e+06 1127.85
0.00171865 3.7693e+06 1127.85
0.0016193 3.7693e+06 1127.85
0.0015257 3.7693e+06 1127.85
0.0014375 3.7693e+06 1127.85
0.0013544 3.7693e+06 1127.85
0.00127611 3.7693e+06 1127.85
0.00120234 3.7693e+06 1127.85
0.00113284 3.7693e+06 1127.85
0.00106735 3.7693e+06 1127.85
0.00100565 3.7693e+06 1127.85
0.000947515 3.7693e+06 1127.85
0.000892742 3.7693e+06 1127.85
0.000841135 3.7693e+06 1127.85
125 3.78365e+06 1231.25
117.774 3.78365e+06 1226.35
110.966 3.78365e+06 1221.68
104.551 3.78365e+06 1217.22
98.5075 3.78365e+06 1212.97
92.813 3.78365e+06 1208.92
87.4478 3.78365e+06 1205.06
82.3926 3.78365e+06 1201.38
77.6298 3.78365e+06 1197.89
73.1422 3.78365e+06 1194.56
68.9141 3.78365e+06 1191.39
64.9303 3.78365e+06 1188.38
61.1769 3.78365e+06 1185.53
57.6404 3.78365e+06 1182.81
54.3084 3.78365e+06 1180.24
51.169 3.78365e+06 1177.79
48.211 3.78365e+06 1175.47
45.4241 3.78365e+06 1173.27
42.7983 3.78365e+06 1171.19
40.3242 3.78365e+06 1169.21
37.9932 3.78365e+06 1167.34
35.7969 3.78365e+06 1165.56
33.7276 3.78365e+06 1163.88
31.7779 3.78365e+06 1162.29
29.9409 3.78365e+06 1160.79
28.2101 3.78365e+06 1159.37
26.5793 3.78365e+06 1158.02
25.0429 3.78365e+06 1156.75
23.5952 3.78365e+06 1155.54
22.2312 3.78365e+06 1154.4
20.9461 3.78365e+06 1153.33
19.7353 3.78365e+06 1152.31
18.5944 3.78365e+06 1151.35
17.5195 3.78365e+06 1150.44
16.5068 3.78365e+06 1149.59
15.5526 3.78365e+06 1148.78
14.6535 3.78365e+06 1148.01
13.8064 3.78365e+06 1147.29
13.0083 3.78365e+06 1146.61
12.2564 3.78365e+06 1145.97
11.5479 3.78365e+06 1145.36
10.8803 3.78365e+06 1144.79
10.2513 3.78365e+06 1144.25
9.65874 3.78365e+06 1143.74
9.1004 3.78365e+06 1143.25
8.57433 3.78365e+06 1142.8
8.07867 3.78365e+06 1142.37
7.61166 3.78365e+06 1141.97
7.17165 3.78365e+06 1141.59
6.75708 3.78365e+06 1141.23
6.36647 3.78365e+06 1140.89
5.99845 3.78365e+06 1140.57
5.65169 3.78365e+06 1140.27
5.32498 3.78365e+06 1139.98
5.01716 3.78365e+06 1139.71
4.72713 3.78365e+06 1139.46
4.45387 3.78365e+06 1139.22
4.1964 3.78365e+06 1139
3.95382 3.78365e+06 1138.78
3.72526 3.78365e+06 1138.59
3.50992 3.78365e+06 1138.4
3.30702 3.78365e+06 1138.22
3.11585 3.78365e+06 1138.05
2.93573 3.78365e+06 1137.89
2.76602 3.78365e+06 1137.75
2.60613 3.78365e+06 1137.61
2.45547 3.78365e+06 1137.47
2.31353 3.78365e+06 1137.35
2.17979 3.78365e+06 1137.23
2.05378 3.78365e+06 1137.12
1.93506 3.78365e+06 1137.02
1.8232 3.78365e+06 1136.92
1.71781 3.78365e+06 1136.83
1.6185 3.78365e+06 1136.74
1.52494 3.78365e+06 1136.66
1.43679 3.78365e+06 1136.58
1.35373 3.78365e+06 1136.51
1.27548 3.78365e+06 1136.44
1.20175 3.78365e+06 1136.37
1.13228 3.78365e+06 1136.31
1.06682 3.78365e+06 1136.25
1.00515 3.78365e+06 1136.2
0.947048 3.78365e+06 1136.15
0.892301 3.78365e+06 1136.1
0.84072 3.78365e+06 1136.05
0.79212 3.78365e+06 1136.01
0.74633 3.78365e+06 1135.97
0.703187 3.78365e+06 1135.93
0.662538 3.78365e+06 1135.9
0.624238 3.78365e+06 1135.86
0.588153 3.78365e+06 1135.83
0.554153 3.78365e+06 1135.8
0.522119 3.78365e+06 1135.77
0.491937 3.78365e+06 1135.75
0.463499 3.78365e+06 1135.72
0.436706 3.78365e+06 1135.7
0.411461 3.78365e+06 1135.68
0.387676 3.78365e+06 1135.66
0.365265 3.78365e+06 1135.64
0.34415 3.78365e+06 1135.62
0.324256 3.78365e+06 1135.6
0.305512 3.78365e+06 1135.58
0.287851 3.78365e+06 1135.57
0.271211 3.78365e+06 1135.55
0.255533 3.78365e+06 1135.54
0.240761 3.78365e+06 1135.53
0.226844 3.78365e+06 1135.51
0.21373 3.78365e+06 1135.5
0.201375 3.78365e+06 1135.49
0.189734 3.78365e+06 1135.48
0.178766 3.78365e+06 1135.47
0.168432 3.78365e+06 1135.46
0.158696 3.78365e+06 1135.45
0.149522 3.78365e+06 1135.45
0.140878 3.78365e+06 1135.44
0.132735 3.78365e+06 1135.43
0.125062 3.78365e+06 1135.42
0.117832 3.78365e+06 1135.42
0.111021 3.78365e+06 1135.41
0.104603 3.78365e+06 1135.41
0.0985561 3.78365e+06 1135.4
0.0928588 3.78365e+06 1135.4
0.0874909 3.78365e+06 1135.39
0.0824333 3.78365e+06 1135.39
0.0776681 3.78365e+06 1135.38
0.0731783 3.78365e+06 1135.38
0.0689481 3.78365e+06 1135.37
0.0649624 3.78365e+06 1135.37
0.0612071 3.78365e+06 1135.37
0.0576689 3.78365e+06 1135.36
0.0543352 3.78365e+06 1135.36
0.0511942 3.78365e+06 1135.36
0.0482348 3.78365e+06 1135.36
0.0454465 3.78365e+06 1135.35
0.0428194 3.78365e+06 1135.35
0.0403441 3.78365e+06 1135.35
0.0380119 3.78365e+06 1135.35
0.0358146 3.78365e+06 1135.34
0.0337442 3.78365e+06 1135.34
0.0317936 3.78365e+06 1135.34
0.0299557 3.78365e+06 1135.34
0.028224 3.78365e+06 1135.34
0.0265925 3.78365e+06 1135.34
0.0250552 3.78365e+06 1135.34
0.0236069 3.78365e+06 1135.33
0.0222422 3.78365e+06 1135.33
0.0209564 3.78365e+06 1135.33
0.019745 3.78365e+06 1135.33
0.0186036 3.78365e+06 1135.33
0.0175282 3.78365e+06 1135.33
0.0165149 3.78365e+06 1135.33
0.0155602 3.78365e+06 1135.33
0.0146608 3.78365e+06 1135.33
0.0138133 3.78365e+06 1135.33
0.0130148 3.78365e+06 1135.32
0.0122624 3.78365e+06 1135.32
0.0115535 3.78365e+06 1135.32
0.0108857 3.78365e+06 1135.32
0.0102564 3.78365e+06 1135.32
0.00966351 3.78365e+06 1135.32
0.00910489 3.78365e+06 1135.32
0.00857856 3.78365e+06 1135.32
0.00808266 3.78365e+06 1135.32
0.00761542 3.78365e+06 1135.32
0.00717519 3.78365e+06 1135.32
0.00676042 3.78365e+06 1135.32
0.00636961 3.78365e+06 1135.32
0.00600141 3.78365e+06 1135.32
0.00565448 3.78365e+06 1135.32
0.00532761 3.78365e+06 1135.32
0.00501964 3.78365e+06 1135.32
0.00472947 3.78365e+06 1135.32
0.00445607 3.78365e+06 1135.32
0.00419848 3.78365e+06 1135.32
0.00395577 3.78365e+06 1135.32
0.0037271 3.78365e+06 1135.32
0.00351165 3.78365e+06 1135.32
0.00330865 3.78365e+06 1135.32
0.00311739 3.78365e+06 1135.32
0.00293718 3.78365e+06 1135.32
0.00276739 3.78365e+06 1135.32
0.00260741 3.78365e+06 1135.32
0.00245669 3.78365e+06 1135.32
0.00231467 3.78365e+06 1135.32
0.00218087 3.78365e+06 1135.32
0.0020548 3.78365e+06 1135.31
0.00193602 3.78365e+06 1135.31
0.0018241 3.78365e+06 1135.31
0.00171865 3.78365e+06 1135.31
0.0016193 3.78365e+06 1135.31
0.0015257 3.78365e+06 1135.31
0.0014375 3.78365e+06 1135.31
0.0013544 3.78365e+06 1135.31
0.00127611 3.78365e+06 1135.31
0.00120234 3.78365e+06 1135.31
0.00113284 3.78365e+06 1135.31
0.00106735 3.78365e+06 1135.31
0.00100565 3.78365e+06 1135.31
0.000947515 3.78365e+06 1135.31
0.000892742 3.78365e+06 1135.31
0.000841135 3.78365e+06 1135.31
125 3.798e+06 1237.92
117.774 3.798e+06 1233.06
110.966 3.798e+06 1228.41
104.551 3.798e+06 1223.98
98.5075 3.798e+06 1219.76
92.813 3.798e+06 1215.74
87.4478 3.798e+06 1211.91
82.3926 3.798e+06 1208.26
77.6298 3.798e+06 1204.78
73.1422 3.798e+06 1201.48
68.9141 3.798e+06 1198.34
64.9303 3.798e+06 1195.35
61.1769 3.798e+06 1192.52
57.6404 3.798e+06 1189.83
54.3084 3.798e+06 1187.27
51.169 3.798e+06 1184.85
48.211 3.798e+06 1182.54
45.4241 3.798e+06 1180.36
42.7983 3.798e+06 1178.3
40.3242 3.798e+06 1176.34
37.9932 3.798e+06 1174.48
35.7969 3.798e+06 1172.72
33.7276 3.798e+06 1171.06
31.7779 3.798e+06 1169.48
29.9409 3.798e+06 1167.99
28.2101 3.798e+06 1166.58
26.5793 3.798e+06 1165.25
25.0429 3.798e+06 1163.99
23.5952 3.798e+06 1162.79
22.2312 3.798e+06 1161.66
20.9461 3.798e+06 1160.6
19.7353 3.798e+06 1159.59
18.5944 3.798e+06 1158.64
17.5195 3.798e+06 1157.74
16.5068 3.798e+06 1156.89
15.5526 3.798e+06 1156.09
14.6535 3.798e+06 1155.33
13.8064 3.798e+06 1154.62
13.0083 3.798e+06 1153.94
12.2564 3.798e+06 1153.31
11.5479 3.798e+06 1152.71
10.8803 3.798e+06 1152.14
10.2513 3.798e+06 1151.6
9.65874 3.798e+06 1151.1
9.1004 3.798e+06 1150.62
8.57433 3.798e+06 1150.17
8.07867 3.798e+06 1149.75
7.61166 3.798e+06 1149.35
7.17165 3.798e+06 1148.97
6.75708 3.798e+06 1148.61
6.36647 3.798e+06 1148.28
5.99845 3.798e+06 1147.96
5.65169 3.798e+06 1147.66
5.32498 3.798e+06 1147.38
5.01716 3.798e+06 1147.12
4.72713 3.798e+06 1146.87
4.45387 3.798e+06 1146.63
4.1964 3.798e+06 1146.41
3.95382 3.798e+06 1146.2
3.72526 3.798e+06 1146
3.50992 3.798e+06 1145.81
3.30702 3.798e+06 1145.64
3.11585 3.798e+06 1145.47
2.93573 3.798e+06 1145.32
2.76602 3.798e+06 1145.17
2.60613 3.798e+06 1145.03
2.45547 3.798e+06 1144.9
2.31353 3.798e+06 1144.78
2.17979 3.798e+06 1144.66
2.05378 3.798e+06 1144.55
1.93506 3.798e+06 1144.45
1.8232 3.798e+06 1144.35
1.71781 3.798e+06 1144.26
1.6185 3.798e+06 1144.17
1.52494 3.798e+06 1144.09
1.43679 3.798e+06 1144.01
1.35373 3.798e+06 1143.94
1.27548 3.798e+06 1143.87
1.20175 3.798e+06 1143.81
1.13228 3.798e+06 1143.75
1.06682 3.798e+06 1143.69
1.00515 3.798e+06 1143.64
0.947048 3.798e+06 1143.59
0.892301 3.798e+06 1143.54
0.84072 3.798e+06 1143.49
0.79212 3.798e+06 1143.45
0.74633 3.798e+06 1143.41
0.703187 3.798e+06 1143.38
0.662538 3.798e+06 1143.34
0.624238 3.798e+06 1143.31
0.588153 3.798e+06 1143.27
0.554153 3.798e+06 1143.25
0.522119 3.798e+06 1143.22
0.491937 3.798e+06 1143.19
0.463499 3.798e+06 1143.17
0.436706 3.798e+06 1143.14
0.411461 3.798e+06 1143.12
0.387676 3.798e+06 1143.1
0.365265 3.798e+06 1143.08
0.34415 3.798e+06 1143.06
0.324256 3.798e+06 1143.04
0.305512 3.798e+06 1143.03
0.287851 3.798e+06 1143.01
0.271211 3.798e+06 1143
0.255533 3.798e+06 1142.98
0.240761 3.798e+06 1142.97
0.226844 3.798e+06 1142.96
0.21373 3.798e+06 1142.95
0.201375 3.798e+06 1142.94
0.189734 3.798e+06 1142.93
0.178766 3.798e+06 1142.92
0.168432 3.798e+06 1142.91
0.158696 3.798e+06 1142.9
0.149522 3.798e+06 1142.89
0.140878 3.798e+06 1142.88
0.132735 3.798e+06 1142.88
0.125062 3.798e+06 1142.87
0.117832 3.798e+06 1142.86
0.111021 3.798e+06 1142.86
0.104603 3.798e+06 1142.85
0.0985561 3.798e+06 1142.85
0.0928588 3.798e+06 1142.84
0.0874909 3.798e+06 1142.84
0.0824333 3.798e+06 1142.83
0.0776681 3.798e+06 1142.83
0.0731783 3.798e+06 1142.83
0.0689481 3.798e+06 1142.82
0.0649624 3.798e+06 1142.82
0.0612071 3.798e+06 1142.82
0.0576689 3.798e+06 1142.81
0.0543352 3.798e+06 1142.81
0.0511942 3.798e+06 1142.81
0.0482348 3.798e+06 1142.8
0.0454465 3.798e+06 1142.8
0.0428194 3.798e+06 1142.8
0.0403441 3.798e+06 1142.8
0.0380119 3.798e+06 1142.79
0.0358146 3.798e+06 1142.79
0.0337442 3.798e+06 1142.79
0.0317936 3.798e+06 1142.79
0.0299557 3.798e+06 1142.79
0.028224 3.798e+06 1142.79
0.0265925 3.798e+06 1142.78
0.0250552 3.798e+06 1142.78
0.0236069 3.798e+06 1142.78
0.0222422 3.798e+06 1142.78
0.0209564 3.798e+06 1142.78
0.019745 3.798e+06 1142.78
0.0186036 3.798e+06 1142.78
0.0175282 3.798e+06 1142.78
0.0165149 3.798e+06 1142.78
0.0155602 3.798e+06 1142.78
0.0146608 3.798e+06 1142.77
0.0138133 3.798e+06 1142.77
0.0130148 3.798e+06 1142.77
0.0122624 3.798e+06 1142.77
0.0115535 3.798e+06 1142.77
0.0108857 3.798e+06 1142.77
0.0102564 3.798e+06 1142.77
0.00966351 3.798e+06 1142.77
0.00910489 3.798e+06 1142.77
0.00857856 3.798e+06 1142.77
0.00808266 3.798e+06 1142.77
0.00761542 3.798e+06 1142.77
0.00717519 3.798e+06 1142.77
0.00676042 3.798e+06 1142.77
0.00636961 3.798e+06 1142.77
0.00600141 3.798e+06 1142.77
0.00565448 3.798e+06 1142.77
0.00532761 3.798e+06 1142.77
0.00501964 3.798e+06 1142.77
0.00472947 3.798e+06 1142.77
0.00445607 3.798e+06 1142.77
0.00419848 3.798e+06 1142.77
0.00395577 3.798e+06 1142.77
0.0037271 3.798e+06 1142.76
0.00351165 3.798e+06 1142.76
0.00330865 3.798e+06 1142.76
0.00311739 3.798e+06 1142.76
0.00293718 3.798e+06 1142.76
0.00276739 3.798e+06 1142.76
0.00260741 3.798e+06 1142.76
0.00245669 3.798e+06 1142.76
0.00231467 3.798e+06 1142.76
0.00218087 3.798e+06 1142.76
0.0020548 3.798e+06 1142.76
0.00193602 3.798e+06 1142.76
0.0018241 3.798e+06 1142.76
0.00171865 3.798e+06 1142.76
0.0016193 3.798e+06 1142.76
0.0015257 3.798e+06 1142.76
0.0014375 3.798e+06 1142.76
0.0013544 3.798e+06 1142.76
0.00127611 3.798e+06 1142.76
0.00120234 3.798e+06 1142.76
0.00113284 3.798e+06 1142.76
0.00106735 3.798e+06 1142.76
0.00100565 3.798e+06 1142.76
0.000947515 3.798e+06 1142.76
0.000892742 3.798e+06 1142.76
0.000841135 3.798e+06 1142.76
125 3.81235e+06 1244.58
117.774 3.81235e+06 1239.75
110.966 3.81235e+06 1235.14
104.551 3.81235e+06 1230.74
98.5075 3.81235e+06 1226.54
92.813 3.81235e+06 1222.55
87.4478 3.81235e+06 1218.74
82.3926 3.81235e+06 1215.12
77.6298 3.81235e+06 1211.67
73.1422 3.81235e+06 1208.39
68.9141 3.81235e+06 1205.28
64.9303 3.81235e+06 1202.31
61.1769 3.81235e+06 1199.5
57.6404 3.81235e+06 1196.83
54.3084 3.81235e+06 1194.29
51.169 3.81235e+06 1191.89
48.211 3.81235e+06 1189.61
45.4241 3.81235e+06 1187.44
42.7983 3.81235e+06 1185.39
40.3242 3.81235e+06 1183.45
37.9932 3.81235e+06 1181.61
35.7969 3.81235e+06 1179.87
33.7276 3.81235e+06 1178.22
31.7779 3.81235e+06 1176.66
29.9409 3.81235e+06 1175.18
28.2101 3.81235e+06 1173.78
26.5793 3.81235e+06 1172.46
25.0429 3.81235e+06 1171.21
23.5952 3.81235e+06 1170.03
22.2312 3.81235e+06 1168.91
20.9461 3.81235e+06 1167.85
19.7353 3.81235e+06 1166.86
18.5944 3.81235e+06 1165.91
17.5195 3.81235e+06 1165.02
16.5068 3.81235e+06 1164.18
15.5526 3.81235e+06 1163.39
14.6535 3.81235e+06 1162.64
13.8064 3.81235e+06 1161.93
13.0083 3.81235e+06 1161.26
12.2564 3.81235e+06 1160.63
11.5479 3.81235e+06 1160.04
10.8803 3.81235e+06 1159.47
10.2513 3.81235e+06 1158.94
9.65874 3.81235e+06 1158.44
9.1004 3.81235e+06 1157.97
8.57433 3.81235e+06 1157.53
8.07867 3.81235e+06 1157.11
7.61166 3.81235e+06 1156.71
7.17165 3.81235e+06 1156.34
6.75708 3.81235e+06 1155.98
6.36647 3.81235e+06 1155.65
5.99845 3.81235e+06 1155.34
5.65169 3.81235e+06 1155.04
5.32498 3.81235e+06 1154.76
5.01716 3.81235e+06 1154.5
4.72713 3.81235e+06 1154.25
4.45387 3.81235e+06 1154.02
4.1964 3.81235e+06 1153.8
3.95382 3.81235e+06 1153.59
3.72526 3.81235e+06 1153.4
3.50992 3.81235e+06 1153.21
3.30702 3.81235e+06 1153.04
3.11585 3.81235e+06 1152.87
2.93573 3.81235e+06 1152.72
2.76602 3.81235e+06 1152.57
2.60613 3.81235e+06 1152.44
2.45547 3.81235e+06 1152.31
2.31353 3.81235e+06 1152.18
2.17979 3.81235e+06 1152.07
2.05378 3.81235e+06 1151.96
1.93506 3.81235e+06 1151.86
1.8232 3.81235e+06 1151.76
1.71781 3.81235e+06 1151.67
1.6185 3.81235e+06 1151.59
1.52494 3.81235e+06 1151.51
1.43679 3.81235e+06 1151.43
1.35373 3.81235e+06 1151.36
1.27548 3.81235e+06 1151.29
1.20175 3.81235e+06 1151.23
1.13228 3.81235e+06 1151.17
1.06682 3.81235e+06 1151.11
1.00515 3.81235e+06 1151.06
0.947048 3.81235e+06 1151.01
0.892301 3.81235e+06 1150.96
0.84072 3.81235e+06 1150.92
0.79212 3.81235e+06 1150.87
0.74633 3.81235e+06 1150.83
0.703187 3.81235e+06 1150.8
0.662538 3.81235e+06 1150.76
0.624238 3.81235e+06 1150.73
0.588153 3.81235e+06 1150.7
0.554153 3.81235e+06 1150.67
0.522119 3.81235e+06 1150.64
0.491937 3.81235e+06 1150.62
0.463499 3.81235e+06 1150.59
0.436706 3.81235e+06 1150.57
0.411461 3.81235e+06 1150.55
0.387676 3.81235e+06 1150.53
0.365265 3.81235e+06 1150.51
0.34415 3.81235e+06 1150.49
0.324256 3.81235e+06 1150.47
0.305512 3.81235e+06 1150.45
0.287851 3.81235e+06 1150.44
0.271211 3.81235e+06 1150.42
0.255533 3.81235e+06 1150.41
0.240761 3.81235e+06 1150.4
0.226844 3.81235e+06 1150.39
0.21373 3.81235e+06 1150.37
0.201375 3.81235e+06 1150.36
0.189734 3.81235e+06 1150.35
0.178766 3.81235e+06 1150.34
0.168432 3.81235e+06 1150.34
0.158696 3.81235e+06 1150.33
0.149522 3.81235e+06 1150.32
0.140878 3.81235e+06 1150.31
0.132735 3.81235e+06 1150.31
0.125062 3.81235e+06 1150.3
0.117832 3.81235e+06 1150.29
0.111021 3.81235e+06 1150.29
0.104603 3.81235e+06 1150.28
0.0985561 3.81235e+06 1150.28
0.0928588 3.81235e+06 1150.27
0.0874909 3.81235e+06 1150.27
0.0824333 3.81235e+06 1150.26
0.0776681 3.81235e+06 1150.26
0.0731783 3.81235e+06 1150.25
0.0689481 3.81235e+06 1150.25
0.0649624 3.81235e+06 1150.25
0.0612071 3.81235e+06 1150.24
0.0576689 3.81235e+06 1150.24
0.0543352 3.81235e+06 1150.24
0.0511942 3.81235e+06 1150.23
0.0482348 3.81235e+06 1150.23
0.0454465 3.81235e+06 1150.23
0.0428194 3.81235e+06 1150.23
0.0403441 3.81235e+06 1150.23
0.0380119 3.81235e+06 1150.22
0.0358146 3.81235e+06 1150.22
0.0337442 3.81235e+06 1150.22
0.0317936 3.81235e+06 1150.22
0.0299557 3.81235e+06 1150.22
0.028224 3.81235e+06 1150.21
0.0265925 3.81235e+06 1150.21
0.0250552 3.81235e+06 1150.21
0.0236069 3.81235e+06 1150.21
0.0222422 3.81235e+06 1150.21
0.0209564 3.81235e+06 1150.21
0.019745 3.81235e+06 1150.21
0.0186036 3.81235e+06 1150.21
0.0175282 3.81235e+06 1150.21
0.0165149 3.81235e+06 1150.2
0.0155602 3.81235e+06 1150.2
0.0146608 3.81235e+06 1150.2
0.0138133 3.81235e+06 1150.2
0.0130148 3.81235e+06 1150.2
0.0122624 3.81235e+06 1150.2
0.0115535 3.81235e+06 1150.2
0.0108857 3.81235e+06 1150.2
0.0102564 3.81235e+06 1150.2
0.00966351 3.81235e+06 1150.2
0.00910489 3.81235e+06 1150.2
0.00857856 3.81235e+06 1150.2
0.00808266 3.81235e+06 1150.2
0.00761542 3.81235e+06 1150.2
0.00717519 3.81235e+06 1150.2
0.00676042 3.81235e+06 1150.2
0.00636961 3.81235e+06 1150.2
0.00600141 3.81235e+06 1150.2
0.00565448 3.81235e+06 1150.2
0.00532761 3.81235e+06 1150.19
0.00501964 3.81235e+06 1150.19
0.00472947 3.81235e+06 1150.19
0.00445607 3.81235e+06 1150.19
0.00419848 3.81235e+06 1150.19
0.00395577 3.81235e+06 1150.19
0.0037271 3.81235e+06 1150.19
0.00351165 3.81235e+06 1150.19
0.00330865 3.81235e+06 1150.19
0.00311739 3.81235e+06 1150.19
0.00293718 3.81235e+06 1150.19
0.00276739 3.81235e+06 1150.19
0.00260741 3.81235e+06 1150.19
0.00245669 3.81235e+06 1150.19
0.00231467 3.81235e+06 1150.19
0.00218087 3.81235e+06 1150.19
0.0020548 3.81235e+06 1150.19
0.00193602 3.81235e+06 1150.19
0.0018241 3.81235e+06 1150.19
0.00171865 3.81235e+06 1150.19
0.0016193 3.81235e+06 1150.19
0.0015257 3.81235e+06 1150.19
0.0014375 3.81235e+06 1150.19
0.0013544 3.81235e+06 1150.19
0.00127611 3.81235e+06 1150.19
0.00120234 3.81235e+06 1150.19
0.00113284 3.81235e+06 1150.19
0.00106735 3.81235e+06 1150.19
0.00100565 3.81235e+06 1150.19
0.000947515 3.81235e+06 1150.19
0.000892742 3.81235e+06 1150.19
0.000841135 3.81235e+06 1150.19
125 3.8267e+06 1251.24
117.774 3.8267e+06 1246.44
110.966 3.8267e+06 1241.85
104.551 3.8267e+06 1237.48
98.5075 3.8267e+06 1233.32
92.813 3.8267e+06 1229.35
87.4478 3.8267e+06 1225.57
82.3926 3.8267e+06 1221.97
77.6298 3.8267e+06 1218.55
73.1422 3.8267e+06 1215.29
68.9141 3.8267e+06 1212.2
64.9303 3.8267e+06 1209.26
61.1769 3.8267e+06 1206.47
57.6404 3.8267e+06 1203.82
54.3084 3.8267e+06 1201.3
51.169 3.8267e+06 1198.92
48.211 3.8267e+06 1196.65
45.4241 3.8267e+06 1194.51
42.7983 3.8267e+06 1192.48
40.3242 3.8267e+06 1190.55
37.9932 3.8267e+06 1188.73
35.7969 3.8267e+06 1187
33.7276 3.8267e+06 1185.36
31.7779 3.8267e+06 1183.81
29.9409 3.8267e+06 1182.35
28.2101 3.8267e+06 1180.96
26.5793 3.8267e+06 1179.65
25.0429 3.8267e+06 1178.42
23.5952 3.8267e+06 1177.24
22.2312 3.8267e+06 1176.14
20.9461 3.8267e+06 1175.09
19.7353 3.8267e+06 1174.1
18.5944 3.8267e+06 1173.17
17.5195 3.8267e+06 1172.29
16.5068 3.8267e+06 1171.45
15.5526 3.8267e+06 1170.67
14.6535 3.8267e+06 1169.92
13.8064 3.8267e+06 1169.22
13.0083 3.8267e+06 1168.56
12.2564 3.8267e+06 1167.94
11.5479 3.8267e+06 1167.35
10.8803 3.8267e+06 1166.79
10.2513 3.8267e+06 1166.27
9.65874 3.8267e+06 1165.77
